1.51E-01
4.96E-01
1.26E+00
7.37E+00
4.46E-01
4.67E-02
2.62E-01
2.34E+00
8.35E-01
2.66E+00
4.67E-01
2.12E+00
9.89E-01
8.39E+00
1.58E+00
3.90E+00
8.49E+00
1.77E-01
7.92E-01
1.54E+00
5.35E-01
1.42E+01
8.70E+00
1.14E-01
1.05E+00
8.83E-02
8.16E-01
3.68E+00
1.59E+01
9.36E-01
1.83E+00
3.19E+00
1.62E+01
1.59E+01
1.29E+00
3.32E-01
3.91E-02
2.17E+00
6.50E-02
1.01E+00
4.51E-01
4.24E-02
8.78E+00
4.40E+00
8.66E-01
1.37E-01
5.34E-01
7.56E-02
1.69E-02
2.99E+00
8.62E+00
5.06E-01
8.60E+00
6.81E-01
7.00E-01
8.10E-02
8.18E-01
9.03E-01
6.43E+00
2.18E-01
1.43E+00
4.52E+00
1.65E-01
2.28E+00
2.94E-01
2.86E-01
1.47E+00
3.78E+00
2.05E+00
3.11E+00
1.38E+00
7.01E-01
2.77209359
