4.810525937500000000e+05
1.027980312500000000e+06
5.382596875000000000e+05
3.723407812500000000e+05
5.978778750000000000e+05
5.165219687500000000e+05
1.773688500000000000e+06
3.227843125000000000e+05
2.748585312500000000e+05
5.395155000000000000e+05
4.024204687500000000e+05
4.018918437500000000e+05
2.705660312500000000e+05
6.755173750000000000e+05
2.582393281250000000e+05
6.477092500000000000e+05
3.394035312500000000e+05
3.261753750000000000e+05
2.766189375000000000e+05
2.937086875000000000e+05
4.283056250000000000e+05
6.702361875000000000e+05
1.037646250000000000e+06
5.147615625000000000e+05
6.282258750000000000e+05
5.024243437500000000e+05
5.483214375000000000e+05
5.927565625000000000e+05
4.030470625000000000e+05
7.977981250000000000e+05
4.476844375000000000e+05
6.387921250000000000e+05
4.083282500000000000e+05
4.048074687500000000e+05
6.040605000000000000e+05
3.201224687500000000e+05
2.294929250000000000e+06
3.787596875000000000e+05
6.500961875000000000e+05
3.385020937500000000e+05
4.611556250000000000e+05
7.741373125000000000e+05
1.040402125000000000e+06
4.177498750000000000e+05
4.493470625000000000e+05
2.297685000000000000e+06
4.528678750000000000e+05
5.769090625000000000e+05
7.122541250000000000e+05
4.344987812500000000e+05
1.034890562500000000e+06
5.890720000000000000e+05
7.007865000000000000e+05
3.470541562500000000e+05
4.511074687500000000e+05
9.133643125000000000e+05
5.045507187500000000e+05
4.041809062500000000e+05
3.534905937500000000e+05
3.411639062500000000e+05
4.687258750000000000e+05
4.746161250000000000e+05
5.855511875000000000e+05
4.485858750000000000e+05
3.488145625000000000e+05
1.431849000000000000e+06
4.124581562500000000e+05
5.892358125000000000e+05
4.468254687500000000e+05
4.327383437500000000e+05
6.023001250000000000e+05
7.587553750000000000e+05
