2.30E+01
6.67E+01
4.22E-01
1.35E+01
8.34E+01
5.84E+00
6.15E+00
2.66E+01
1.49E+01
1.60E+01
6.05E-01
1.50E+00
8.29E+01
4.59E+00
3.71E+00
3.76E+00
2.03E+01
6.81E+00
1.44E+01
1.10E+01
8.37E+01
4.11E-01
4.53E+01
5.48E+00
6.77E-01
5.91E+00
8.28E+01
1.86E+01
4.82E-01
5.36E+00
6.34E+00
1.96E+01
8.22E-01
4.75E-02
1.66E+01
8.42E+01
7.46E+00
3.02E+01
1.07E+01
7.77E+00
3.98E-01
6.26E+01
4.57E+01
1.94E+00
1.01E+01
7.35E+00
9.43E+00
3.61E-01
1.62E+00
4.20E+00
4.49E+01
1.09E+01
4.13E+00
8.91E+00
9.78E+00
4.83E+01
3.34E+00
1.05E+00
1.33E+01
1.27E+01
5.81E+00
5.08E+00
1.03E+01
4.32E+01
8.45E+00
6.20E+01
6.30E+00
1.78E+01
4.33E+01
3.77E+00
1.67E+01
1.20E+00
18.9406653
