4.66E+00
9.77E-01
2.86E+01
8.71E+00
1.68E+00
2.57E+00
1.60E+00
5.47E+01
4.54E+01
1.17E+00
6.17E+01
6.79E+00
6.98E+00
5.23E+01
5.75E+01
1.81E+00
5.55E+01
3.37E-01
5.45E+00
4.88E-01
5.51E+00
1.54E+00
5.70E+01
2.01E+01
2.04E+00
5.48E+01
3.99E+00
8.21E+01
6.55E+01
2.53E+01
5.36E+00
6.03E+01
1.65E+01
3.28E+00
1.12E+01
2.48E+01
1.58E+01
8.32E+01
7.70E+01
4.82E+00
2.29E+01
2.23E+01
1.58E+01
1.28E+00
1.12E+00
1.44E+00
1.79E-01
5.95E+01
1.38E+00
2.19E+01
5.73E+01
2.00E+01
2.30E+01
7.43E+01
2.35E+01
3.90E+01
1.83E+00
1.96E+01
6.07E+01
9.96E+00
1.04E+01
8.76E+00
1.60E+01
6.10E+01
1.34E+00
3.32E+00
1.89E+00
2.03E+01
5.80E+01
2.55E-02
1.40E+01
1.94E+01
23.7547239
