1.65E-01
1.31E+01
3.09E+00
6.34E+00
5.74E-01
8.36E+01
7.87E+00
6.31E+00
7.21E+00
2.63E+00
1.94E+00
6.44E-01
5.41E+00
8.27E+01
1.13E-01
5.85E+00
3.01E+00
1.31E+01
5.38E+01
2.46E+00
8.29E+01
1.62E+01
5.06E+00
2.82E+00
3.29E-01
6.45E+01
8.19E+00
4.35E+01
1.06E+01
2.41E-02
1.69E+01
5.29E+01
5.68E+00
5.26E+01
7.99E+00
5.43E+00
4.47E+00
5.94E+01
5.74E-01
2.62E+00
5.41E+00
6.12E+00
1.11E+01
5.54E+00
2.60E-01
2.50E+01
2.60E+00
4.35E+01
8.02E+00
1.38E+01
6.19E+01
1.76E+00
5.28E+01
7.29E+00
5.49E+00
9.83E+00
2.06E+01
1.33E+01
6.25E+01
1.81E+00
1.01E-01
7.25E+00
8.02E+00
3.98E+00
1.59E+00
1.94E+00
8.30E+01
1.29E+01
7.15E-02
1.19E+01
5.84E+01
2.13E+00
6.25E+01
1.23E+01
1.65E-01
3.30E+01
2.03E+01
4.14E+00
3.35E+00
2.46E+00
3.09E+00
3.68E+00
1.65E-01
9.32E-02
5.74E-01
6.78E+01
3.30E+01
5.80E+00
6.30E+00
6.15E-01
9.69E-01
4.86E-01
1.57E-01
5.01E+00
5.36E+01
4.24E-01
8.28E+00
1.68E+01
2.82E+00
5.64E+00
16.46082411
