3.798872187500000000e+05
3.108112000000000000e+06
5.430270000000000000e+05
3.305119375000000000e+05
3.599342750000000000e+06
4.887894687500000000e+05
1.894308000000000000e+06
2.595022968750000000e+05
3.266437500000000000e+05
4.692203125000000000e+05
4.017080625000000000e+05
4.110879375000000000e+05
1.581235750000000000e+06
7.274733125000000000e+05
2.523625468750000000e+05
7.091139375000000000e+05
4.010051562500000000e+05
3.532973437500000000e+05
3.264133750000000000e+05
3.335556250000000000e+05
2.615495750000000000e+06
6.738348125000000000e+05
7.195224375000000000e+05
4.887332500000000000e+05
6.411094375000000000e+05
5.455270000000000000e+05
3.184697500000000000e+06
4.960176875000000000e+05
4.043568750000000000e+05
8.431026875000000000e+05
4.812536250000000000e+05
5.277795000000000000e+05
4.094642812500000000e+05
4.058620312500000000e+05
5.200678437500000000e+05
2.013797000000000000e+06
2.481356750000000000e+06
3.015537812500000000e+05
5.947956875000000000e+05
3.719998750000000000e+05
4.613237500000000000e+05
2.072405000000000000e+06
7.167050625000000000e+05
4.121085000000000000e+05
4.985752187500000000e+05
2.480450500000000000e+06
4.903537500000000000e+05
5.813508125000000000e+05
7.302151250000000000e+05
4.196760625000000000e+05
7.116189375000000000e+05
5.333607500000000000e+05
7.050113125000000000e+05
3.837632500000000000e+05
4.916184375000000000e+05
6.209033125000000000e+05
5.241794687500000000e+05
4.024498750000000000e+05
3.170540625000000000e+05
3.928150000000000000e+05
4.441705000000000000e+05
5.363201250000000000e+05
5.335189375000000000e+05
7.925066875000000000e+05
3.838042500000000000e+05
3.778510250000000000e+06
3.921230937500000000e+05
4.959119375000000000e+05
7.886605625000000000e+05
4.192582187500000000e+05
5.181466875000000000e+05
7.732375625000000000e+05
